volatility_ratio
1.1629686709215081
1.662817808889666
1.1077255522081417
1.0634823451636586
1.309639114004528
0.9818172861242545
0.6411195237796748
0.38270446044166484
0.7008123212744211
0.9805920850232048
0.8831651816204911
0.3986066964168084
0.5894682422121895
0.3763202631800679
1.0421757593718957
0.987260026680048
1.082428315192264
0.747964389136965
0.5217237116412766
1.6502222023272797
0.6352751636446944
0.7569806337426102
1.5843677289723732
2.4316788623686825
0.9779612731980966
0.07699216055392405
0.8667777063869165
1.0325338885373272
1.371548061163805
0.5244727216565662
1.2100013953950501
0.45856042318664697
1.0576504496640022
0.9957612525001344
2.291139174150329
2.3212274163767366
0.7853683331173477
0.12919138028206686
0.6077016541190995
0.6346557270205601
1.0961926952741263
0.7320406967535595
0.5212782434811409
1.1960772510466529
1.1968776712416653
0.9537145366628601
0.41430040584628014
2.1834758661157525
0.6380357991496326
0.6377814938136872
0.33502008032318403
0.7953822529292861
0.306001080098304
1.7011349636173791
0.9689924540978337
0.6804581001091677
1.3618297671041661
1.104951835321036
1.0975416536427727
0.16497186553040283
1.23958775575248
0.44288055360010187
1.5091145933834742
1.1513238250851505
1.3029199332378392
0.35343921443830245
0.3869010014603491
0.6037529654382978
0.8605102065890554
1.1700583047885478
1.6063259353512114
0.8438877147828094
1.0228883237638648
0.9371585779587648
0.648515483743852
0.29987170352471826
0.2907959387562435
0.7422296114464884
0.21847292672031557
0.6926923289291618
0.8244981731730828
0.6194114996036274
0.28377596208905076
0.9176236925717095
0.2974464402981062
1.6922993518295637
0.40196007565098046
1.3891799235362208
0.23829217341407335
1.4700120001324763
1.011876792837109
0.8661635350150475
1.77186465021786
1.4107125707489927
0.13372314351164308
2.006863875758357
0.5885841322437584
0.4163932145386653
1.356293782364944
0.5613073357739418
2.685323488057194
0.3330850637402833
0.5442829790879918
1.2576862209236206
1.7154506610117621
1.0166396303878584
0.37588298188823893
0.6100962459502359
1.637537723310642
2.6619372817603892
1.3821305300930806
0.7565820403787891
2.3128003572781615
1.3489315342743982
1.7101664018151221
0.7393601910148688
0.2502446062508818
1.2320221835597118
0.44001770602722945
0.914165903803345
0.8154308315398389
0.4283399124364386
1.3401616410773227
0.73732320026568
0.7144345796122088
0.3570885582545358
0.959330333303716
1.048173608582437
1.754604369145412
0.9669832264800301
0.3809583523402724
1.048338437407845
0.2768355610465089
0.15746563447835438
0.26185418123869453
1.3019178109417562
0.4703531132572646
0.5527001630395887
0.24227187767933023
0.9280942013189495
0.5973117005011149
1.0223092179999664
1.4769479575331446
1.4521427410062615
1.0402535026309985
1.1118145840707516
1.3406837213218818
0.5829804330559377
0.7476897827976979
0.9944761838067663
0.3481276331403204
1.1933740330378788
2.235627004070082
0.8191241574055655
0.22917604521166113
1.2602017679803699
0.9122861633878763
0.3850083862696825
0.9159002645435899
0.24172618527299242
0.6080156906913375
0.6793877168735774
0.11663774360084878
2.3049447559086516
0.47466427020818036
0.6580805345178559
0.6857794857793039
0.1416194506547596
1.306658676591807
1.4366467906647682
1.2604911753809975
0.4906020995797334
1.0362889682003942
0.2619179567544717
1.4069198481825813
0.7499545557358465
0.15395511744820128
0.4215755821205861
0.940905617072019
1.1412526464668724
1.1008883493047863
0.7272392715589212
0.4828428822403049
0.6752702302662006
0.3877653611758163
0.579294700288006
1.984335692747383
0.17035999419553796
1.070861036546517
0.4307065657474568
0.11476472221540686
1.0210948061817398
0.8516406149446815
3.157971440871541
0.5628923955122815
1.3646355672148895
2.5486397554688285
1.3159295551674186
0.9856015164074488
0.9641956455203692
0.6720237857461994
0.5624528117726333
0.9810433980059142
1.018725138324723
1.2061909531455117
0.7344367790094907
1.4139259412517775
1.408067706736301
0.3511047809002486
0.8488398657308514
0.7279196009617479
0.46074438543051904
1.848531907819633
0.4289583953661256
0.2200555226599655
0.6490384480790198
1.4756996227378305
0.9184314482456345
1.74803158768073
0.675222726533633
1.7005444106516807
0.35317498457597557
0.9606656141947685
1.1377851768162976
1.4991387877513862
1.1925567443076468
1.0819182674636822
0.9621422958991388
2.1411413882431045
1.5786335755003396
0.8251928716683573
0.8491883376641078
1.2190314090108112
0.48190270546287933
1.246050726516809
0.3492270370672306
0.6269137066495141
1.01423635373552
0.5568840872434161
0.3751831688079154
1.4798374944451043
1.1921422948548255
0.5153343091743985
0.6797650372734192
1.2599058641829555
1.261271304770086
0.7829782037140113
0.5408465603766575
1.7472012002005874
2.209444941616165
1.6369645145834695
4.76845738393605
0.28774155069492
2.0595250460652204
1.2780263549627526
4.930462923944009
1.6293662757451455
0.5544538179622326
0.2603249077889722
1.6701262226430735
0.9034081708740624
1.0255970041385385
0.31630923862153226
0.8476693583768099
1.2545364142598392
0.5551510003800629
1.4653767235207962
1.3703208768796873
0.9014930318835145
0.6345801333159098
0.8025954935986839
0.5741211159910788
0.43641623773305066
1.4169816548988974
1.094083268409598
1.5456394227215018
0.8736788366695967
1.1494664942110906
1.5082811582480147
0.29220131080623424
0.6172562271999567
2.867301906551929
0.7492115747984729
1.4682147945758965
0.7711177245345134
0.7480586309405604
1.6582943673194666
0.5617496145363393
0.6015924612136606
0.3255323876481994
1.799438645823271
0.4735213424703665
0.5631981841232488
1.9458325703530168
0.4126396609437396
1.1473084913099072
0.7664059540009398
1.0225987657277342
1.9456387853085428
0.3450348260963139
1.6955113237721184
2.2114043711637215
0.9071078279395289
1.3353504357717052
0.1292687841076858
0.6290648956126764
0.7309488531408926
0.6229716332640338
0.6131308838162088
0.696948155877609
0.8984663378931605
0.5346717137594756
1.7428666395232468
0.9214020238918341
0.2289830691706144
0.30927455406913157
0.4878240205104299
0.7976660702101377
0.5192695777696964
0.5519067065025606
0.3607360933213774
3.3939522018350154
1.4330700711610178
1.5605697468357027
0.7326296021507964
0.8725016326575542
1.0936663228357375
0.6721596136076778
0.33187757988105726
1.1334890593877092
0.15017982721405584
1.2298332497878588
0.6618890059246189
0.6101572325066668
2.0515224476813048
1.3273895749299212
1.317827548487276
0.516595149673989
1.0738086876763384
0.8831984916875356
1.5946032744277978
1.3786038036674078
1.222621551416297
3.1001463777045757
0.9644509854744805
0.4403619721594307
0.5408368283989246
1.4085806815389
0.7505610393084969
0.819449373100665
0.5476781367346892
0.6004353795451437
2.668369370376983
0.784715071794
1.1184527838840195
0.5720643864060886
